,text,label
19321,positive,1
19322,positive,1
19323,positive,1
19324,positive,1
19325,positive,1
19326,positive,1
19327,positive,1
19328,positive,1
19329,positive,1
19330,positive,1
19331,positive,1
19332,positive,1
19333,positive,1
19334,positive,1
19335,positive,1
19336,positive,1
19337,positive,1
19338,positive,1
19339,positive,1
19340,positive,1
19341,positive,1
19342,positive,1
19343,positive,1
19344,positive,1
19345,positive,1
19346,positive,1
19347,positive,1
19348,positive,1
19349,positive,1
19350,positive,1
19351,positive,1
19352,positive,1
19353,positive,1
19354,positive,1
19355,positive,1
19356,positive,1
19357,positive,1
19358,positive,1
19359,positive,1
19360,positive,1
19361,positive,1
19362,positive,1
19363,positive,1
19364,positive,1
19365,positive,1
19366,positive,1
19367,positive,1
19368,positive,1
19369,positive,1
19370,positive,1
19371,positive,1
19372,positive,1
19373,positive,1
19374,positive,1
19375,positive,1
19376,positive,1
19377,positive,1
19378,positive,1
19379,positive,1
19380,positive,1
19381,positive,1
19382,positive,1
19383,positive,1
19384,positive,1
19385,positive,1
19386,positive,1
19387,positive,1
19388,positive,1
19389,positive,1
19390,positive,1
19391,positive,1
19392,positive,1
19393,positive,1
19394,positive,1
19395,positive,1
19396,positive,1
19397,positive,1
19398,positive,1
19399,positive,1
19400,positive,1
19401,positive,1
19402,positive,1
19403,positive,1
19404,positive,1
19405,positive,1
19406,positive,1
19407,positive,1
19408,positive,1
19409,positive,1
19410,positive,1
19411,positive,1
19412,positive,1
19413,positive,1
19414,positive,1
19415,positive,1
19416,positive,1
19417,positive,1
19418,positive,1
19419,positive,1
19420,positive,1
19421,positive,1
19422,positive,1
19423,positive,1
19424,positive,1
19425,positive,1
19426,positive,1
19427,positive,1
19428,positive,1
19429,positive,1
19430,positive,1
19431,positive,1
19432,positive,1
19433,positive,1
19434,positive,1
19435,positive,1
19436,positive,1
19437,positive,1
19438,positive,1
19439,positive,1
19440,positive,1
19441,positive,1
19442,positive,1
19443,positive,1
19444,positive,1
19445,positive,1
19446,positive,1
19447,positive,1
19448,positive,1
19449,positive,1
19450,positive,1
19451,positive,1
19452,positive,1
19453,positive,1
19454,positive,1
19455,positive,1
19456,positive,1
19457,positive,1
19458,positive,1
19459,positive,1
19460,positive,1
19461,positive,1
19462,positive,1
19463,positive,1
19464,positive,1
19465,positive,1
19466,positive,1
19467,positive,1
19468,positive,1
19469,positive,1
19470,positive,1
19471,positive,1
19472,positive,1
19473,positive,1
19474,positive,1
19475,positive,1
19476,positive,1
19477,positive,1
19478,positive,1
19479,positive,1
19480,positive,1
19481,positive,1
19482,positive,1
19483,positive,1
19484,positive,1
19485,positive,1
19486,positive,1
19487,positive,1
19488,positive,1
19489,positive,1
19490,positive,1
19491,positive,1
19492,positive,1
19493,positive,1
19494,positive,1
19495,positive,1
19496,positive,1
19497,positive,1
19498,positive,1
19499,positive,1
19500,positive,1
19501,positive,1
19502,positive,1
19503,positive,1
19504,positive,1
19505,positive,1
19506,positive,1
19507,positive,1
19508,positive,1
19509,positive,1
19510,positive,1
19511,positive,1
19512,positive,1
19513,positive,1
19514,positive,1
19515,positive,1
19516,positive,1
19517,positive,1
19518,positive,1
19519,positive,1
19520,positive,1
19521,positive,1
19522,positive,1
19523,positive,1
19524,positive,1
19525,positive,1
19526,positive,1
19527,positive,1
19528,positive,1
19529,positive,1
19530,positive,1
19531,positive,1
19532,positive,1
19533,positive,1
19534,positive,1
19535,positive,1
19536,positive,1
19537,positive,1
19538,positive,1
19539,positive,1
19540,positive,1
19541,positive,1
19542,positive,1
19543,positive,1
19544,positive,1
19545,positive,1
19546,positive,1
19547,positive,1
19548,positive,1
19549,positive,1
19550,positive,1
19551,positive,1
19552,positive,1
19553,positive,1
19554,positive,1
19555,positive,1
19556,positive,1
19557,positive,1
19558,positive,1
19559,positive,1
19560,positive,1
19561,positive,1
19562,positive,1
19563,positive,1
19564,positive,1
19565,positive,1
19566,positive,1
19567,positive,1
19568,positive,1
19569,positive,1
19570,positive,1
19571,positive,1
19572,positive,1
19573,positive,1
19574,positive,1
19575,positive,1
19576,positive,1
19577,positive,1
19578,positive,1
19579,positive,1
19580,positive,1
19581,positive,1
19582,positive,1
19583,positive,1
19584,positive,1
19585,positive,1
19586,positive,1
19587,positive,1
19588,positive,1
19589,positive,1
19590,positive,1
19591,positive,1
19592,positive,1
19593,positive,1
19594,positive,1
19595,positive,1
19596,positive,1
19597,positive,1
19598,positive,1
19599,positive,1
19600,positive,1
19601,positive,1
19602,positive,1
19603,positive,1
19604,positive,1
19605,positive,1
19606,positive,1
19607,positive,1
19608,positive,1
19609,positive,1
19610,positive,1
19611,positive,1
19612,positive,1
19613,positive,1
19614,positive,1
19615,positive,1
19616,positive,1
19617,positive,1
19618,positive,1
19619,positive,1
19620,positive,1
19621,positive,1
19622,positive,1
19623,positive,1
19624,positive,1
19625,positive,1
19626,positive,1
19627,positive,1
19628,positive,1
19629,positive,1
19630,positive,1
19631,positive,1
19632,positive,1
19633,positive,1
19634,positive,1
19635,positive,1
19636,positive,1
19637,positive,1
19638,positive,1
19639,positive,1
19640,positive,1
19641,positive,1
19642,positive,1
19643,positive,1
19644,positive,1
19645,positive,1
19646,positive,1
19647,positive,1
19648,positive,1
19649,positive,1
19650,positive,1
19651,positive,1
19652,positive,1
19653,positive,1
19654,positive,1
19655,positive,1
19656,positive,1
19657,positive,1
19658,positive,1
19659,positive,1
19660,positive,1
19661,positive,1
19662,positive,1
19663,positive,1
19664,positive,1
19665,positive,1
19666,positive,1
19667,positive,1
19668,positive,1
19669,positive,1
19670,positive,1
19671,positive,1
19672,positive,1
19673,positive,1
19674,positive,1
19675,positive,1
19676,positive,1
19677,positive,1
19678,positive,1
19679,positive,1
19680,positive,1
19681,positive,1
19682,positive,1
19683,positive,1
19684,positive,1
19685,positive,1
19686,positive,1
19687,positive,1
19688,positive,1
19689,positive,1
19690,positive,1
19691,positive,1
19692,positive,1
19693,positive,1
19694,positive,1
19695,positive,1
19696,positive,1
19697,positive,1
19698,positive,1
19699,positive,1
19700,positive,1
19701,positive,1
19702,positive,1
19703,positive,1
19704,positive,1
19705,positive,1
19706,positive,1
19707,positive,1
19708,positive,1
19709,positive,1
19710,positive,1
19711,positive,1
19712,positive,1
19713,positive,1
19714,positive,1
19715,positive,1
19716,positive,1
19717,positive,1
19718,positive,1
19719,positive,1
19720,positive,1
19721,positive,1
19722,positive,1
19723,positive,1
19724,positive,1
19725,positive,1
19726,positive,1
19727,positive,1
19728,positive,1
19729,positive,1
19730,positive,1
19731,positive,1
19732,positive,1
19733,positive,1
19734,positive,1
19735,positive,1
19736,positive,1
19737,positive,1
19738,positive,1
19739,positive,1
19740,positive,1
19741,positive,1
19742,positive,1
19743,positive,1
19744,positive,1
19745,positive,1
19746,positive,1
19747,positive,1
19748,positive,1
19749,positive,1
19750,positive,1
19751,positive,1
19752,positive,1
19753,positive,1
19754,positive,1
19755,positive,1
19756,positive,1
19757,positive,1
19758,positive,1
19759,positive,1
19760,positive,1
19761,positive,1
19762,positive,1
19763,positive,1
19764,positive,1
19765,positive,1
19766,positive,1
19767,positive,1
19768,positive,1
19769,positive,1
19770,positive,1
19771,positive,1
19772,positive,1
19773,positive,1
19774,positive,1
19775,positive,1
19776,positive,1
19777,positive,1
19778,positive,1
19779,positive,1
19780,positive,1
19781,positive,1
19782,positive,1
19783,positive,1
19784,positive,1
19785,positive,1
19786,positive,1
19787,positive,1
19788,positive,1
19789,positive,1
19790,positive,1
19791,positive,1
19792,positive,1
19793,positive,1
19794,positive,1
19795,positive,1
19796,positive,1
19797,positive,1
19798,positive,1
19799,positive,1
19800,positive,1
19801,positive,1
19802,positive,1
19803,positive,1
19804,positive,1
19805,positive,1
19806,positive,1
19807,positive,1
19808,positive,1
19809,positive,1
19810,positive,1
19811,positive,1
19812,positive,1
19813,positive,1
19814,positive,1
19815,positive,1
19816,positive,1
19817,positive,1
19818,positive,1
19819,positive,1
19820,positive,1
19821,positive,1
19822,positive,1
19823,positive,1
19824,positive,1
19825,positive,1
19826,positive,1
19827,positive,1
19828,positive,1
19829,positive,1
19830,positive,1
19831,positive,1
19832,positive,1
19833,positive,1
19834,positive,1
19835,positive,1
19836,positive,1
19837,positive,1
19838,positive,1
19839,positive,1
19840,positive,1
19841,positive,1
19842,positive,1
19843,positive,1
19844,positive,1
19845,positive,1
19846,positive,1
19847,positive,1
19848,positive,1
19849,positive,1
19850,positive,1
19851,positive,1
19852,positive,1
19853,positive,1
19854,positive,1
19855,positive,1
19856,positive,1
19857,positive,1
19858,positive,1
19859,positive,1
19860,positive,1
19861,positive,1
19862,positive,1
19863,positive,1
19864,positive,1
19865,positive,1
19866,positive,1
19867,positive,1
19868,positive,1
19869,positive,1
19870,positive,1
19871,positive,1
19872,positive,1
19873,positive,1
19874,positive,1
19875,positive,1
19876,positive,1
19877,positive,1
19878,positive,1
19879,positive,1
19880,positive,1
19881,positive,1
19882,positive,1
19883,positive,1
19884,positive,1
19885,positive,1
19886,positive,1
19887,positive,1
19888,positive,1
19889,positive,1
19890,positive,1
19891,positive,1
19892,positive,1
19893,positive,1
19894,positive,1
19895,positive,1
19896,positive,1
19897,positive,1
19898,positive,1
19899,positive,1
19900,positive,1
19901,positive,1
19902,positive,1
19903,positive,1
19904,positive,1
19905,positive,1
19906,positive,1
19907,positive,1
19908,positive,1
19909,positive,1
19910,positive,1
19911,positive,1
19912,positive,1
19913,positive,1
19914,positive,1
19915,positive,1
19916,positive,1
19917,positive,1
19918,positive,1
19919,positive,1
19920,positive,1
19921,positive,1
19922,positive,1
19923,positive,1
19924,positive,1
19925,positive,1
19926,positive,1
19927,positive,1
19928,positive,1
19929,positive,1
19930,positive,1
19931,positive,1
19932,positive,1
19933,positive,1
19934,positive,1
19935,positive,1
19936,positive,1
19937,positive,1
19938,positive,1
19939,positive,1
19940,positive,1
19941,positive,1
19942,positive,1
19943,positive,1
19944,positive,1
19945,positive,1
19946,positive,1
19947,positive,1
19948,positive,1
19949,positive,1
19950,positive,1
19951,positive,1
19952,positive,1
19953,positive,1
19954,positive,1
19955,positive,1
19956,positive,1
19957,positive,1
19958,positive,1
19959,positive,1
19960,positive,1
19961,positive,1
19962,positive,1
19963,positive,1
19964,positive,1
19965,positive,1
19966,positive,1
19967,positive,1
19968,positive,1
19969,positive,1
19970,positive,1
19971,positive,1
19972,positive,1
19973,positive,1
19974,positive,1
19975,positive,1
19976,positive,1
19977,positive,1
19978,positive,1
19979,positive,1
19980,positive,1
19981,positive,1
19982,positive,1
19983,positive,1
19984,positive,1
19985,positive,1
19986,positive,1
19987,positive,1
19988,positive,1
19989,positive,1
19990,positive,1
19991,positive,1
19992,positive,1
19993,positive,1
19994,positive,1
19995,positive,1
19996,positive,1
19997,positive,1
19998,positive,1
19999,positive,1
20000,positive,1
20001,positive,1
20002,positive,1
20003,positive,1
20004,positive,1
20005,positive,1
20006,positive,1
20007,positive,1
20008,positive,1
20009,positive,1
20010,positive,1
20011,positive,1
20012,positive,1
20013,positive,1
20014,positive,1
20015,positive,1
20016,positive,1
20017,positive,1
20018,positive,1
20019,positive,1
20020,positive,1
20021,positive,1
20022,positive,1
20023,positive,1
20024,positive,1
20025,positive,1
20026,positive,1
20027,positive,1
20028,positive,1
20029,positive,1
20030,positive,1
20031,positive,1
20032,positive,1
20033,positive,1
20034,positive,1
20035,positive,1
20036,positive,1
20037,positive,1
20038,positive,1
20039,positive,1
20040,positive,1
20041,positive,1
20042,positive,1
20043,positive,1
20044,positive,1
20045,positive,1
20046,positive,1
20047,positive,1
20048,positive,1
20049,positive,1
20050,positive,1
20051,positive,1
20052,positive,1
20053,positive,1
20054,positive,1
20055,positive,1
20056,positive,1
20057,positive,1
20058,positive,1
20059,positive,1
20060,positive,1
20061,positive,1
20062,positive,1
20063,positive,1
20064,positive,1
20065,positive,1
20066,positive,1
20067,positive,1
20068,positive,1
20069,positive,1
20070,positive,1
20071,positive,1
20072,positive,1
20073,positive,1
20074,positive,1
20075,positive,1
20076,positive,1
20077,positive,1
20078,positive,1
20079,positive,1
20080,positive,1
20081,positive,1
20082,positive,1
20083,positive,1
20084,positive,1
20085,positive,1
20086,positive,1
20087,positive,1
20088,positive,1
20089,positive,1
20090,positive,1
20091,positive,1
20092,positive,1
20093,positive,1
20094,positive,1
20095,positive,1
20096,positive,1
20097,positive,1
20098,positive,1
20099,positive,1
20100,positive,1
20101,positive,1
20102,positive,1
20103,positive,1
20104,positive,1
20105,positive,1
20106,positive,1
20107,positive,1
20108,positive,1
20109,positive,1
20110,positive,1
20111,positive,1
20112,positive,1
20113,positive,1
20114,positive,1
20115,positive,1
20116,positive,1
20117,positive,1
20118,positive,1
20119,positive,1
20120,positive,1
20121,positive,1
20122,positive,1
20123,positive,1
20124,positive,1
20125,positive,1
20126,positive,1
20127,positive,1
20128,positive,1
20129,positive,1
20130,positive,1
20131,positive,1
20132,positive,1
20133,positive,1
20134,positive,1
20135,positive,1
20136,positive,1
20137,positive,1
20138,positive,1
20139,positive,1
20140,positive,1
20141,positive,1
20142,positive,1
20143,positive,1
20144,positive,1
20145,positive,1
20146,positive,1
20147,positive,1
20148,positive,1
20149,positive,1
20150,positive,1
20151,positive,1
20152,positive,1
20153,positive,1
20154,positive,1
20155,positive,1
20156,positive,1
20157,positive,1
20158,positive,1
20159,positive,1
20160,positive,1
20161,positive,1
20162,positive,1
20163,positive,1
20164,positive,1
20165,positive,1
20166,positive,1
20167,positive,1
20168,positive,1
20169,positive,1
20170,positive,1
20171,positive,1
20172,positive,1
20173,positive,1
20174,positive,1
20175,positive,1
20176,positive,1
20177,positive,1
20178,positive,1
20179,positive,1
20180,positive,1
20181,positive,1
20182,positive,1
20183,positive,1
20184,positive,1
20185,positive,1
20186,positive,1
20187,positive,1
20188,positive,1
20189,positive,1
20190,positive,1
20191,positive,1
20192,positive,1
20193,positive,1
20194,positive,1
20195,positive,1
20196,positive,1
20197,positive,1
20198,positive,1
20199,positive,1
20200,positive,1
20201,positive,1
20202,positive,1
20203,positive,1
20204,positive,1
20205,positive,1
20206,positive,1
20207,positive,1
20208,positive,1
20209,positive,1
20210,positive,1
20211,positive,1
20212,positive,1
20213,positive,1
20214,positive,1
20215,positive,1
20216,positive,1
20217,positive,1
20218,positive,1
20219,positive,1
20220,positive,1
20221,positive,1
20222,positive,1
20223,positive,1
20224,positive,1
20225,positive,1
20226,positive,1
20227,positive,1
20228,positive,1
20229,positive,1
20230,positive,1
20231,positive,1
20232,positive,1
20233,positive,1
20234,positive,1
20235,positive,1
20236,positive,1
20237,positive,1
20238,positive,1
20239,positive,1
20240,positive,1
20241,positive,1
20242,positive,1
20243,positive,1
20244,positive,1
20245,positive,1
20246,positive,1
20247,positive,1
20248,positive,1
20249,positive,1
20250,positive,1
20251,positive,1
20252,positive,1
20253,positive,1
20254,positive,1
20255,positive,1
20256,positive,1
20257,positive,1
20258,positive,1
20259,positive,1
20260,positive,1
20261,positive,1
20262,positive,1
20263,positive,1
20264,positive,1
20265,positive,1
20266,positive,1
20267,positive,1
20268,positive,1
20269,positive,1
20270,positive,1
20271,positive,1
20272,positive,1
20273,positive,1
20274,positive,1
20275,positive,1
20276,positive,1
20277,positive,1
20278,positive,1
20279,positive,1
20280,positive,1
20281,positive,1
20282,positive,1
20283,positive,1
20284,positive,1
20285,positive,1
20286,positive,1
20287,positive,1
20288,positive,1
20289,positive,1
20290,positive,1
20291,positive,1
20292,positive,1
20293,positive,1
20294,positive,1
20295,positive,1
20296,positive,1
20297,positive,1
20298,positive,1
20299,positive,1
20300,positive,1
20301,positive,1
20302,positive,1
20303,positive,1
20304,positive,1
20305,positive,1
20306,positive,1
20307,positive,1
20308,positive,1
20309,positive,1
20310,positive,1
20311,positive,1
20312,positive,1
20313,positive,1
20314,positive,1
20315,positive,1
20316,positive,1
20317,positive,1
20318,positive,1
20319,positive,1
20320,positive,1
20321,positive,1
20322,positive,1
20323,positive,1
20324,positive,1
20325,positive,1
20326,positive,1
20327,positive,1
20328,positive,1
20329,positive,1
20330,positive,1
20331,positive,1
20332,positive,1
20333,positive,1
20334,positive,1
20335,positive,1
20336,positive,1
20337,positive,1
20338,positive,1
20339,positive,1
20340,positive,1
20341,positive,1
20342,positive,1
20343,positive,1
20344,positive,1
20345,positive,1
20346,positive,1
20347,positive,1
20348,positive,1
20349,positive,1
20350,positive,1
20351,positive,1
20352,positive,1
20353,positive,1
20354,positive,1
20355,positive,1
20356,positive,1
20357,positive,1
20358,positive,1
20359,positive,1
20360,positive,1
20361,positive,1
20362,positive,1
20363,positive,1
20364,positive,1
20365,positive,1
20366,positive,1
20367,positive,1
20368,positive,1
20369,positive,1
20370,positive,1
20371,positive,1
20372,positive,1
20373,positive,1
20374,positive,1
20375,positive,1
20376,positive,1
20377,positive,1
20378,positive,1
20379,positive,1
20380,positive,1
20381,positive,1
20382,positive,1
20383,positive,1
20384,positive,1
20385,positive,1
20386,positive,1
20387,positive,1
20388,positive,1
20389,positive,1
20390,positive,1
20391,positive,1
20392,positive,1
20393,positive,1
20394,positive,1
20395,positive,1
20396,positive,1
20397,positive,1
20398,positive,1
20399,positive,1
20400,positive,1
20401,positive,1
20402,positive,1
20403,positive,1
20404,positive,1
20405,positive,1
20406,positive,1
20407,positive,1
20408,positive,1
20409,positive,1
20410,positive,1
20411,positive,1
20412,positive,1
20413,positive,1
20414,positive,1
20415,positive,1
20416,positive,1
20417,positive,1
20418,positive,1
20419,positive,1
20420,positive,1
20421,positive,1
20422,positive,1
20423,positive,1
20424,positive,1
20425,positive,1
20426,positive,1
20427,positive,1
20428,positive,1
20429,positive,1
20430,positive,1
20431,positive,1
20432,positive,1
20433,positive,1
20434,positive,1
20435,positive,1
20436,positive,1
20437,positive,1
20438,positive,1
20439,positive,1
20440,positive,1
20441,positive,1
20442,positive,1
20443,positive,1
20444,positive,1
20445,positive,1
20446,positive,1
20447,positive,1
20448,positive,1
20449,positive,1
20450,positive,1
20451,positive,1
20452,positive,1
20453,positive,1
20454,positive,1
20455,positive,1
20456,positive,1
20457,positive,1
20458,positive,1
20459,positive,1
20460,positive,1
20461,positive,1
20462,positive,1
20463,positive,1
20464,positive,1
20465,positive,1
20466,positive,1
20467,positive,1
20468,positive,1
20469,positive,1
20470,positive,1
20471,positive,1
20472,positive,1
20473,positive,1
20474,positive,1
20475,positive,1
20476,positive,1
20477,positive,1
20478,positive,1
20479,positive,1
20480,positive,1
20481,positive,1
20482,positive,1
20483,positive,1
20484,positive,1
20485,positive,1
20486,positive,1
20487,positive,1
20488,positive,1
20489,positive,1
20490,positive,1
20491,positive,1
20492,positive,1
20493,positive,1
20494,positive,1
20495,positive,1
20496,positive,1
20497,positive,1
20498,positive,1
20499,positive,1
20500,positive,1
20501,positive,1
20502,positive,1
20503,positive,1
20504,positive,1
20505,positive,1
20506,positive,1
20507,positive,1
20508,positive,1
20509,positive,1
20510,positive,1
20511,positive,1
20512,positive,1
20513,positive,1
20514,positive,1
20515,positive,1
20516,positive,1
20517,positive,1
20518,positive,1
20519,positive,1
20520,positive,1
20521,positive,1
20522,positive,1
20523,positive,1
20524,positive,1
20525,positive,1
20526,positive,1
20527,positive,1
20528,positive,1
20529,positive,1
20530,positive,1
20531,positive,1
20532,positive,1
20533,positive,1
20534,positive,1
20535,positive,1
20536,positive,1
20537,positive,1
20538,positive,1
20539,positive,1
20540,positive,1
20541,positive,1
20542,positive,1
20543,positive,1
20544,positive,1
20545,positive,1
20546,positive,1
20547,positive,1
20548,positive,1
20549,positive,1
20550,positive,1
20551,positive,1
20552,positive,1
20553,positive,1
20554,positive,1
20555,positive,1
20556,positive,1
20557,positive,1
20558,positive,1
20559,positive,1
20560,positive,1
20561,positive,1
20562,positive,1
20563,positive,1
20564,positive,1
20565,positive,1
20566,positive,1
20567,positive,1
20568,positive,1
20569,positive,1
20570,positive,1
20571,positive,1
20572,positive,1
20573,positive,1
20574,positive,1
20575,positive,1
20576,positive,1
20577,positive,1
20578,positive,1
20579,positive,1
20580,positive,1
20581,positive,1
20582,positive,1
20583,positive,1
20584,positive,1
20585,positive,1
20586,positive,1
20587,positive,1
20588,positive,1
20589,positive,1
20590,positive,1
20591,positive,1
20592,positive,1
20593,positive,1
20594,positive,1
20595,positive,1
20596,positive,1
20597,positive,1
20598,positive,1
20599,positive,1
20600,positive,1
20601,positive,1
20602,positive,1
20603,positive,1
20604,positive,1
20605,positive,1
20606,positive,1
20607,positive,1
20608,positive,1
20609,positive,1
20610,positive,1
20611,positive,1
20612,positive,1
20613,positive,1
20614,positive,1
20615,positive,1
20616,positive,1
20617,positive,1
20618,positive,1
20619,positive,1
20620,positive,1
20621,positive,1
20622,positive,1
20623,positive,1
20624,positive,1
20625,positive,1
20626,positive,1
20627,positive,1
20628,positive,1
20629,positive,1
20630,positive,1
20631,positive,1
20632,positive,1
20633,positive,1
20634,positive,1
20635,positive,1
20636,positive,1
20637,positive,1
20638,positive,1
20639,positive,1
20640,positive,1
20641,positive,1
20642,positive,1
20643,positive,1
20644,positive,1
20645,positive,1
20646,positive,1
20647,positive,1
20648,positive,1
20649,positive,1
20650,positive,1
20651,positive,1
20652,positive,1
20653,positive,1
20654,positive,1
20655,positive,1
20656,positive,1
20657,positive,1
20658,positive,1
20659,positive,1
20660,positive,1
20661,positive,1
20662,positive,1
20663,positive,1
20664,positive,1
20665,positive,1
20666,positive,1
20667,positive,1
20668,positive,1
20669,positive,1
20670,positive,1
20671,positive,1
20672,positive,1
20673,positive,1
20674,positive,1
20675,positive,1
20676,positive,1
20677,positive,1
20678,positive,1
20679,positive,1
20680,positive,1
20681,positive,1
20682,positive,1
20683,positive,1
20684,positive,1
20685,positive,1
20686,positive,1
20687,positive,1
20688,positive,1
20689,positive,1
20690,positive,1
20691,positive,1
20692,positive,1
20693,positive,1
20694,positive,1
20695,positive,1
20696,positive,1
20697,positive,1
20698,positive,1
20699,positive,1
20700,positive,1
20701,positive,1
20702,positive,1
20703,positive,1
20704,positive,1
20705,positive,1
20706,positive,1
20707,positive,1
20708,positive,1
20709,positive,1
20710,positive,1
20711,positive,1
20712,positive,1
20713,positive,1
20714,positive,1
20715,positive,1
20716,positive,1
20717,positive,1
20718,positive,1
20719,positive,1
20720,positive,1
20721,positive,1
20722,positive,1
20723,positive,1
20724,positive,1
20725,positive,1
20726,positive,1
20727,positive,1
20728,positive,1
20729,positive,1
20730,positive,1
20731,positive,1
20732,positive,1
20733,positive,1
20734,positive,1
20735,positive,1
20736,positive,1
20737,positive,1
20738,positive,1
20739,positive,1
20740,positive,1
20741,positive,1
20742,positive,1
20743,positive,1
20744,positive,1
20745,positive,1
20746,positive,1
20747,positive,1
20748,positive,1
20749,positive,1
20750,positive,1
20751,positive,1
20752,positive,1
20753,positive,1
20754,positive,1
20755,positive,1
20756,positive,1
20757,positive,1
20758,positive,1
20759,positive,1
20760,positive,1
20761,positive,1
20762,positive,1
20763,positive,1
20764,positive,1
20765,positive,1
20766,positive,1
20767,positive,1
20768,positive,1
20769,positive,1
20770,positive,1
20771,positive,1
20772,positive,1
20773,positive,1
20774,positive,1
20775,positive,1
20776,positive,1
20777,positive,1
20778,positive,1
20779,positive,1
20780,positive,1
20781,positive,1
20782,positive,1
20783,positive,1
20784,positive,1
20785,positive,1
20786,positive,1
20787,positive,1
20788,positive,1
20789,positive,1
20790,positive,1
20791,positive,1
20792,positive,1
20793,positive,1
20794,positive,1
20795,positive,1
20796,positive,1
20797,positive,1
20798,positive,1
20799,positive,1
20800,positive,1
20801,positive,1
20802,positive,1
20803,positive,1
20804,positive,1
20805,positive,1
20806,positive,1
20807,positive,1
20808,positive,1
20809,positive,1
20810,positive,1
20811,positive,1
20812,positive,1
20813,positive,1
20814,positive,1
20815,positive,1
20816,positive,1
20817,positive,1
20818,positive,1
20819,positive,1
20820,positive,1
20821,positive,1
20822,positive,1
20823,positive,1
20824,positive,1
20825,positive,1
20826,positive,1
20827,positive,1
20828,positive,1
20829,positive,1
20830,positive,1
20831,positive,1
20832,positive,1
20833,positive,1
20834,positive,1
20835,positive,1
20836,positive,1
20837,positive,1
20838,positive,1
20839,positive,1
20840,positive,1
20841,positive,1
20842,positive,1
20843,positive,1
20844,positive,1
20845,positive,1
20846,positive,1
20847,positive,1
20848,positive,1
20849,positive,1
20850,positive,1
20851,positive,1
20852,positive,1
20853,positive,1
20854,positive,1
20855,positive,1
20856,positive,1
20857,positive,1
20858,positive,1
20859,positive,1
20860,positive,1
20861,positive,1
20862,positive,1
20863,positive,1
20864,positive,1
20865,positive,1
20866,positive,1
20867,positive,1
20868,positive,1
20869,positive,1
20870,positive,1
20871,positive,1
20872,positive,1
20873,positive,1
20874,positive,1
20875,positive,1
20876,positive,1
20877,positive,1
20878,positive,1
20879,positive,1
20880,positive,1
20881,positive,1
20882,positive,1
20883,positive,1
20884,positive,1
20885,positive,1
20886,positive,1
20887,positive,1
20888,positive,1
20889,positive,1
20890,positive,1
20891,positive,1
20892,positive,1
20893,positive,1
20894,positive,1
20895,positive,1
20896,positive,1
20897,positive,1
20898,positive,1
20899,positive,1
20900,positive,1
20901,positive,1
20902,positive,1
20903,positive,1
20904,positive,1
20905,positive,1
20906,positive,1
20907,positive,1
20908,positive,1
20909,positive,1
20910,positive,1
20911,positive,1
20912,positive,1
20913,positive,1
20914,positive,1
20915,positive,1
20916,positive,1
20917,positive,1
20918,positive,1
20919,positive,1
20920,positive,1
20921,positive,1
20922,positive,1
20923,positive,1
20924,positive,1
20925,positive,1
20926,positive,1
20927,positive,1
20928,positive,1
20929,positive,1
20930,positive,1
20931,positive,1
20932,positive,1
20933,positive,1
20934,positive,1
20935,positive,1
20936,positive,1
20937,positive,1
20938,positive,1
20939,positive,1
20940,positive,1
20941,positive,1
20942,positive,1
20943,positive,1
20944,positive,1
20945,positive,1
20946,positive,1
20947,positive,1
20948,positive,1
20949,positive,1
20950,positive,1
20951,positive,1
20952,positive,1
20953,positive,1
20954,positive,1
20955,positive,1
20956,positive,1
20957,positive,1
20958,positive,1
20959,positive,1
20960,positive,1
20961,positive,1
20962,positive,1
20963,positive,1
20964,positive,1
20965,positive,1
20966,positive,1
20967,positive,1
20968,positive,1
20969,positive,1
20970,positive,1
20971,positive,1
20972,positive,1
20973,positive,1
20974,positive,1
20975,positive,1
20976,positive,1
20977,positive,1
20978,positive,1
20979,positive,1
20980,positive,1
20981,positive,1
20982,positive,1
20983,positive,1
20984,positive,1
20985,positive,1
20986,positive,1
20987,positive,1
20988,positive,1
20989,positive,1
20990,positive,1
20991,positive,1
20992,positive,1
20993,positive,1
20994,positive,1
20995,positive,1
20996,positive,1
20997,positive,1
20998,positive,1
20999,positive,1
21000,positive,1
21001,positive,1
21002,positive,1
21003,positive,1
21004,positive,1
21005,positive,1
21006,positive,1
21007,positive,1
21008,positive,1
21009,positive,1
21010,positive,1
21011,positive,1
21012,positive,1
21013,positive,1
21014,positive,1
21015,positive,1
21016,positive,1
21017,positive,1
21018,positive,1
21019,positive,1
21020,positive,1
21021,positive,1
21022,positive,1
21023,positive,1
21024,positive,1
21025,positive,1
21026,positive,1
21027,positive,1
21028,positive,1
21029,positive,1
21030,positive,1
21031,positive,1
21032,positive,1
21033,positive,1
21034,positive,1
21035,positive,1
21036,positive,1
21037,positive,1
21038,positive,1
21039,positive,1
21040,positive,1
21041,positive,1
21042,positive,1
21043,positive,1
21044,positive,1
21045,positive,1
21046,positive,1
21047,positive,1
21048,positive,1
21049,positive,1
21050,positive,1
21051,positive,1
21052,positive,1
21053,positive,1
21054,positive,1
21055,positive,1
21056,positive,1
21057,positive,1
21058,positive,1
21059,positive,1
21060,positive,1
21061,positive,1
21062,positive,1
21063,positive,1
21064,positive,1
21065,positive,1
21066,positive,1
21067,positive,1
21068,positive,1
21069,positive,1
